x[px],y[px],t[s]
0.006277242982661899,0.010244712428746689,0.1600481782436018
0.006421112934050779,0.010644396929654104,0.18999775566177926
0.006695881453238087,0.010535673737459525,0.15751492980050827
0.0063930574421490315,0.010087755069189847,0.15760150406574497
0.006099008117064225,0.010329632123957289,0.1622737316281217
0.00610780850342299,0.010472788813025175,0.15768077329394367
0.006532582210018119,0.01031904428333356,0.15750899602323057
0.006236989061791972,0.010601176329163792,0.16635506374169146
0.006404098972792284,0.010520555922133001,0.1573393957516492
0.006446382250175528,0.010391454414771318,0.15734955764001246
0.006500118101360716,0.010687284668409321,0.18653367031994691
0.006058617373141812,0.010629500434933332,0.15740004324366008
0.0059498188005128304,0.010481017980203214,0.15735275592243977
0.006274809632219644,0.010347735623408395,0.15994625644761593
0.006259011688905531,0.01036510165301578,0.15825523839419597
0.006339994708504118,0.010411109553854747,0.15747358296692526
0.006214451786105176,0.010301417626941636,0.17802315569338117
0.0064019145756192535,0.010221408765228942,0.1708719705226918
0.00651248203666917,0.010817425110098611,0.1574859475670911
0.00629844735613424,0.010032694712038897,0.1575574370964797
0.006563807846008962,0.010169379963376112,0.16578457443627126
0.006144862131632339,0.010977115619663094,0.15734490190133826
0.006167504551878289,0.010890299580608583,0.15737965890792746
0.006406329431732739,0.010496178947545445,0.1753402233992418
0.0061603456235186345,0.010710217420595943,0.15777974169407144
0.006759069969973013,0.010753206953100494,0.1691195639089324
0.006248015038696751,0.010418468800399951,0.157367058806816
0.0059335957362131025,0.01039373707081101,0.15734136098132884
0.005110857742799323,0.011356454214627417,0.03669986722785464
0.0051153350710472344,0.01146288545575581,0.036536051412567494
0.00493322691175327,0.011111629159913143,0.036388833544862144
0.0050649183353628485,0.011097317636802391,0.04291489387058141
0.005301875594768406,0.011373936431203739,0.044634537628758054
0.005380851547611238,0.01125305323919616,0.04167372185308882
0.005163911870578107,0.011162371117671951,0.03650070660373599
0.005231651978621886,0.011283086403753334,0.03674924395444481
0.004874825384951466,0.01139081499479816,0.04890661241365111
0.004773089345760455,0.011341636806086798,0.05276502656695199
0.00489994218246044,0.011047445642188517,0.07948767270016324
0.004773680205568269,0.011372400178376804,0.036386130781591135
0.005133987906042616,0.01148507170778517,0.05286870089292561
0.0052066870943654935,0.011230985744601352,0.03642344908800236
0.01257251876771232,0.006385320218252241,0.0788582060769622
0.012283943578163753,0.006328290332144638,0.05676543817197141
0.012359645631236347,0.006860609213999926,0.0568206190435144
0.01234811824045692,0.0062019573739308265,0.057036485372358316
0.012199154358024598,0.006225663035540356,0.05675091700303832
0.012397312004530137,0.006096123371688958,0.058583804650085586
0.011916552922893715,0.006509827580119419,0.05676996435348929
0.012153964411437615,0.006340181737458924,0.07333942616687428
0.012040197797171115,0.006473712684073898,0.05675846561078715
0.01200556847869852,0.0062919007498719835,0.05674991514471385
0.012283848426649513,0.006633858968908857,0.05691249263406917
0.012088295664657932,0.006504862810818368,0.0567672614589457
0.012091932884937281,0.006553378882757792,0.057539262045654085
0.012248234306141064,0.006713894832849182,0.05677505360725887
0.012404113108244557,0.0066725363951647375,0.060738314879365186
0.012081625821053838,0.006720180971953776,0.0568366684106266
0.012166048420413685,0.006379425782986028,0.05689293981353874
0.01209227283967562,0.0067654537760155516,0.081038547008138
0.012220785384304766,0.006586150624094385,0.06476557938472151
0.012076597978764368,0.006459282138149138,0.06056045247130237
0.01246892796792604,0.0063807027464436086,0.05680344694585535
0.012129149862123,0.006456650794862639,0.06298213152817286
0.011751120827086323,0.006519464254014692,0.05677024556330798
0.012275011914055264,0.006355202692935968,0.05743181962405524
0.012075420366019024,0.00642923205650171,0.0681357384580452
0.012263499361800708,0.006231330014472082,0.0658239757933659
0.012442295318978863,0.006424176348019293,0.05695511588672039
0.012490856898141674,0.006763716209353802,0.06464896722365357
0.012376160400937095,0.006471232719206289,0.05680877446016247
0.01199334286811552,0.006713663301794437,0.05680533452564871
0.012168935621050593,0.006421624734971679,0.05678898947117016
0.012425947285620615,0.0068282130974676725,0.05676213231563666
0.012407028806049736,0.006357765596096533,0.05680084389816338
0.004611703879199304,0.003233683465190923,0.050883011532017935
0.004754877464195807,0.003402946680311149,0.05051218915503984
0.004185063542087903,0.0031875993058314636,0.04950771352043173
0.004790188253835401,0.003650565864438733,0.04949270052572909
0.004426684832311146,0.0031910458471320403,0.04991590202142937
0.00441501318676707,0.0031716553291821973,0.05068021868351331
0.004694580102127535,0.0035386043137231203,0.049514270563213635
0.004583769271885373,0.0031346001189853485,0.06144778249338288
0.004587647384498242,0.003353358891462772,0.0495214056720866
0.004699568958280306,0.0031717002203494465,0.04961157708282907
0.004475156531189821,0.0028503709451600553,0.05339260756298156
0.004860941197609038,0.00320821731229278,0.049579449340189506
0.004753580748021016,0.002986752660916644,0.08685352279186367
0.0045682265498020016,0.003431080076506467,0.04982834035390427
0.0044847092988842905,0.0030613054636443827,0.049521391353312155
0.004535273332480749,0.002993670413439761,0.07144242085500825
0.004638550843675882,0.003298849415648961,0.05029206009136944
0.004393975661910354,0.0031143005833393226,0.05010652151520578
0.004749548981628724,0.003299991527303961,0.04974987658727433
0.004522535186822765,0.0031071295500605355,0.04950041811388277
0.004470093600356391,0.0035202035716335807,0.05212188397459241
0.004799223875738004,0.00278750162858116,0.06118348010851046
0.004643034298338881,0.0036108272131562813,0.0986519969537494
0.004886435550964836,0.0033725923417666226,0.09470238515870344
0.004469509351531595,0.0030094606549793913,0.06122667121357417
0.0045155366478797955,0.0031453187381708645,0.04955432087703995
0.004546562578831738,0.003651186712610424,0.06048848164475712
0.004501429634524689,0.0033020233252322507,0.049501426311453184
0.004670488872937002,0.0031020016410772152,0.04957920984790702
0.004507030610738356,0.0031025411550633063,0.05003161346307533
0.004680652934723451,0.0030137018320944716,0.04992768067652126
0.004660756695280177,0.0033755101004461123,0.055972552341444326
0.010879574708106151,0.002098960574741797,0.011655455961877857
0.011036226663962898,0.0027026383291109636,0.032169902567167966
0.010668522883118162,0.0022413145532476737,0.00775361896232629
0.01078214420318165,0.002312804457896568,0.0076836252391917475
0.010507759764485786,0.002567652237130232,0.00930395242961036
0.010924502320333514,0.0022515879147807553,0.007692252656225516
0.010615810700490077,0.0022703864105540535,0.01320618679233778
0.010803277850798494,0.002457278488014181,0.01759047167091584
0.010909277457725719,0.002225416955460213,0.00768543837307841
