x [px],y [px],t [s],t_relToExtTrigger [s]
226.61631238691015,217.83184284553263,1.5964570485030964,nan
166.96613983294927,249.64315523571094,1.5965122040781254,nan
163.82869736816036,191.38131831635627,1.5965236548124662,nan
34.79479840830304,30.396252943353183,1.5965345921776803,nan
89.57454677403611,51.985146038343984,1.5965866626466882,nan
86.82005662094598,34.459226661886404,1.596594101834396,nan
28.055941164269566,191.9973494640288,1.596599576998594,nan
189.499762550751,171.8470491616125,1.5966058219094872,nan
90.55826897686642,3.197181178738926,1.5966069809989951,nan
157.0662253192992,189.96223645758943,1.596609631654918,nan
70.3148243025608,188.11128341461406,1.5966288919357434,nan
229.0770014262126,148.06789861640502,1.5966427289409366,nan
100.90826228549719,125.18447755422544,1.5966635788251948,nan
154.00630806594418,226.93699277615468,1.5966752939059525,nan
229.55802513148427,233.29000988350234,1.5966915108314352,nan
158.81867340127764,206.11667769784958,1.5967068263475597,nan
97.83030120250156,46.60132306883282,1.596710312747876,nan
22.307290169160147,256.5394816894723,1.5967182656506862,nan
166.57768396866388,46.23457454057147,1.5967388103514757,nan
212.1181473461119,214.43291560961245,1.5967463544854241,nan
233.7133226526928,183.21048838148224,1.5967527089697975,nan
77.6609700045613,243.05433465893594,1.5967531206449954,nan
249.50432452564996,101.5118197384773,1.5967552804842378,nan
73.37784873578657,46.0429728388098,1.5967664691211336,nan
57.1489701552267,131.94013026202418,1.5967824739019598,nan
65.8344306840465,113.34436054981201,1.5967957695063721,nan
76.94197811596565,98.19715179064534,1.5967960195496242,nan
78.20015285115862,105.87510920935647,1.5967988168585456,nan
227.83769673493177,155.73888488146778,1.596801046004177,nan
83.264774374889,116.30748086663091,1.596801174785477,nan
72.0248802305149,109.50454388298486,1.5968028108071783,nan
74.089577831754,107.92975639669918,1.596805081090103,nan
72.48094055540601,106.34069298716712,1.5968053182795088,nan
76.28529464913564,109.32192659370234,1.5968078413572644,nan
73.01372355824837,111.61538562488656,1.5968079649696485,nan
71.68503025444238,102.51752430163558,1.5968083950097094,nan
69.19067788117655,118.01052174278166,1.596814390388373,nan
73.82859686137414,104.7188503176809,1.596814784435518,nan
77.60282433640249,102.17545611717928,1.5968148540957618,nan
143.55899987320478,125.51848092943465,1.5968187367929845,nan
79.00389835067155,119.32830772499537,1.5968230943565618,nan
62.09423064221559,102.01420392983937,1.5968232085490204,nan
76.63468801935285,110.58162801453746,1.5968234469583449,nan
78.04768979938714,115.94639614360618,1.596824943997481,nan
63.88464237883091,113.89432738920624,1.5968264710026423,nan
77.88249960952423,97.59366780340785,1.5968284014534788,nan
83.60300628233483,91.37584281887378,1.5968288037477025,nan
176.47182665491025,76.14191730923812,1.5968295294044121,nan
75.45940596975642,107.90898206388914,1.5968320452202518,nan
80.95277323788338,106.97810391390675,1.5968371674456021,nan
80.17640930813779,105.44599287941806,1.5968474933235353,nan
69.3755130455404,107.17340859122561,1.596848144261953,nan
78.74257387907016,103.57936291451615,1.5968532026324358,nan
74.25732955197903,106.27232684515319,1.5968554905112633,nan
78.24803665859167,116.70355638474419,1.5968566621205873,nan
129.2694614191787,219.24173714569952,1.5968566824002712,nan
69.79573447425311,106.78540059355734,1.5968599434839037,nan
77.002472218072,105.41233742582884,1.596862814831852,nan
36.75397540664672,32.89949508128608,1.596868591502723,nan
81.83450844812765,46.06535251812758,1.5968743404011696,nan
228.5138974488595,190.16430723766416,1.5968958501568766,nan
73.69813835058318,102.64205809412599,1.5968987945723885,nan
35.21099265047084,14.674628608028302,1.5969014775226718,nan
86.15440453366152,235.56189202061807,1.5969138042689264,nan
179.4329783081562,110.54697400390981,1.59692314026836,nan
31.876276162602597,165.12826636423094,1.596927678878113,nan
257.61340335893925,97.14916297011786,1.5969435466940038,nan
230.19711103572715,184.04448485377696,1.5969547959614712,nan
75.6223015598863,102.76612502437176,1.5969697246891905,nan
84.72335170337684,114.4136047338763,1.5969826935757048,nan
72.34565567207063,101.84122962246674,1.5969873266097443,nan
235.3018589847245,195.62933452854102,1.5970102196107216,nan
73.58505701144755,104.31022706908198,1.5970256100322724,nan
72.26706629416203,107.99647481493875,1.5970303572136293,nan
113.58430291710594,113.60919464135604,1.5970306922100441,nan
135.57657018946836,42.285894734049066,1.597034162539937,nan
69.21963223320014,104.16099652693025,1.597058181133428,nan
74.84376481785152,100.67963096489257,1.5970996151353012,nan
77.1978972988358,112.38102751629269,1.5971123648508392,nan
57.501331395986895,-0.5639261871067823,1.5971280652115873,nan
120.2457350629243,16.206742238587825,1.5971338233972856,nan
5.411032690658732,19.989867367695943,1.5971600388985783,nan
71.74222840088338,106.53538526911339,1.597175402952605,nan
158.97513877509476,207.50610304373816,1.5971870693512096,nan
232.45031045303168,3.997660602363108,1.5972036039173663,nan
178.1367390264285,222.15321353396033,1.5972220929400558,nan
125.38228700198903,112.10717516207518,1.5972247565136302,nan
21.094434466299795,259.6703864138388,1.5972341886116443,nan
242.16591531483388,3.532824205402644,1.5973074136721543,nan
93.43181832046365,18.284312072848326,1.597320530782753,nan
150.1927667086714,205.56944453309825,1.5973305864062595,nan
153.38999581271858,242.7013089309604,1.5973340769382836,nan
68.25007468237497,239.80531115850818,1.5973350233096373,nan
37.92880383981588,39.822343918001486,1.5973397371169988,nan
157.4986012525456,210.26313078050833,1.5973902804505313,nan
236.52346581584513,117.63516869055573,1.5973924683489014,nan
135.7886316340219,230.20202825710214,1.5974337028544083,nan
90.88293627751985,27.02352958768108,1.5974459703918158,nan
83.97934685429382,24.312541828015803,1.597447496055964,nan
91.78576168670585,40.311664589187615,1.5974685348241398,nan
87.46746924108109,25.484883823943328,1.5974690444638686,nan
155.14381971023462,208.4960721991746,1.5974879439334986,nan
50.691457096282946,146.84904629640533,1.597502241064565,nan
171.30216147100123,48.78130859742468,1.5975138439716359,nan
225.8233893646669,183.46741031375495,1.5975139158063667,nan
224.38676183561452,187.32870215064074,1.597514089751178,nan
198.74245525406698,204.21309547934737,1.5975166823496252,nan
219.73650494572382,176.60607468855997,1.5975192440139163,nan
232.5154638692014,54.57831439583928,1.5975192722931322,nan
220.9760030449695,176.5968159413882,1.597539969774987,nan
161.40044996861442,177.7693801417913,1.5975424055967822,nan
69.91604350412912,98.17382173615991,1.5975424179980786,nan
221.54167458301376,181.04107711152167,1.5975424540549983,nan
212.6883234030897,188.2305990220692,1.5975430063179707,nan
231.90446456788231,186.7143488784639,1.5975476599115022,nan
234.78712590903166,181.16733218350436,1.5975501226435318,nan
165.8052238481669,89.64110561227109,1.5975503783295342,nan
81.25856470283453,190.02924474328705,1.5975519555233824,nan
230.9923941392736,217.93861231199102,1.597561170324175,nan
20.94541633076247,252.0399797865165,1.59756244722086,nan
223.1303827243411,183.45814408211112,1.5975739970050236,nan
221.0899920056026,181.31945616576007,1.5975763571150419,nan
227.49348704661412,178.76778178483724,1.5975804208351982,nan
86.56502122186494,190.87138981951304,1.5975808915415626,nan
220.9569400090428,108.45963564158562,1.5976013523180224,nan
223.6973210659626,179.51350494088592,1.5976254221531354,nan
225.93955980357157,206.30325611687798,1.5976470778080905,nan
228.57928735439407,161.50851517359663,1.5976842049588451,nan
84.03890662620697,99.72108909514462,1.597685506168849,nan
221.62037576430927,113.92347459358936,1.5976877221363495,nan
229.8898147908475,178.98742284273592,1.5976993066954917,nan
121.16536980159292,89.08529191478064,1.5977092567721278,nan
134.67977087185636,86.73310490751629,1.5977114525278533,nan
90.92043207827778,32.824609872364086,1.597718861240675,nan
163.0512634138476,178.26584402327956,1.5977355656835306,nan
128.53981631124512,10.841783878936338,1.597743541572146,nan
164.37582785154638,230.23323141678603,1.5977490773782663,nan
223.00905563420199,49.29547927297094,1.597752287655494,nan
172.75507771561766,94.6930903630411,1.5978099491614002,nan
237.08795960018833,163.46853331923737,1.5978154697049134,nan
208.46440325318585,89.91350856771133,1.5978254374180676,nan
222.76815193892352,80.29930799140104,1.5978279855050839,nan
214.31159200900925,92.50706182551765,1.597828694512787,nan
57.90782274790953,125.09179463708377,1.5978334623424824,nan
247.37431174729923,99.4916277939097,1.5978359827705255,nan
225.2015575448059,83.67992476583933,1.5978364026343976,nan
160.9874300316388,181.21631993766147,1.5978370472245058,nan
204.04911476435095,81.95848936769848,1.5978587545782172,nan
215.0301005350079,86.28814462952276,1.5978603384408676,nan
219.73475954111123,87.43517460783009,1.5978617255187668,nan
209.01540035167187,91.89208431094485,1.597880893521925,nan
208.39426676780636,85.18269243729478,1.5978833367932856,nan
206.6944546429017,95.17226355543963,1.5978889627333372,nan
171.41374608232732,232.02837095578568,1.5978941987968143,nan
162.5795674316158,79.93246007786767,1.59789693204861,nan
225.3161968151876,179.73329029435317,1.5979115633024052,nan
206.11939859572774,88.74507646417834,1.5979134035761515,nan
212.12609468854228,100.32327272381872,1.5979151019685975,nan
237.99399240744444,13.801395972963006,1.5979176110920148,nan
214.97334549358143,86.85869474391662,1.597966083808464,nan
104.07695228753123,185.74859433947017,1.5979842158113635,nan
72.28428345522593,240.1158046514619,1.5980019611605378,nan
59.61611600241998,122.17054815786092,1.5980084503005674,nan
96.81827452342361,25.73229749948315,1.5980174610366435,nan
237.01474122223377,223.52788675054668,1.5980205994797432,nan
215.75211290050365,78.32125688158605,1.5980338627683783,nan
229.60138180454086,220.654118453676,1.5980426936319845,nan
227.60744036759672,153.23834906529135,1.5980437955985332,nan
82.13711989135217,29.044031612413196,1.5980492189225608,nan
144.0005197970813,134.0771584744983,1.5980556152657637,nan
149.66289433569926,251.26152953915403,1.5980571065377502,nan
139.73716438833046,144.33452952447615,1.5980580545785843,nan
164.38770050821878,83.24073720720966,1.5980587969968159,nan
217.2512241135097,91.80206990720474,1.5980693159742267,nan
147.63056221885356,246.86580152794448,1.5980718868505477,nan
222.87728176287706,191.31114176091612,1.5980787236857714,nan
216.45419024333071,115.61937688499957,1.5980906279417844,nan
136.6128647295861,242.75326492071554,1.5980908922247359,nan
141.94503614527383,237.64217973654038,1.5980999331308992,nan
143.75353705411516,234.7485718671156,1.5981088528480754,nan
20.758541847321325,83.88360823342447,1.5981188052206612,nan
29.310600658012397,35.57816497019271,1.5981189620877778,nan
134.19464210280623,239.3542039829755,1.5981301258262823,nan
224.731663597289,87.96817989838989,1.5981336496219534,nan
145.21323156530423,245.00590778498673,1.598145195508953,nan
120.7102228069856,238.74526211562826,1.5981559335838005,nan
92.48355515714466,194.03965097952943,1.5981762508250072,nan
225.9274405819307,225.5738198209009,1.598192728136818,nan
135.35745624820308,231.4938395773232,1.5981940456542212,nan
164.5267620846298,82.32713309720599,1.5982005753938373,nan
52.25997188350244,19.78639372741456,1.5982011504118638,nan
224.04161776876222,20.073008587208523,1.5982269791711707,nan
251.92768837560922,103.82946695742481,1.5982348159172903,nan
92.23639115085051,52.06381901636687,1.598235779245733,nan
129.6639669140482,243.8704846222398,1.5982558536065286,nan
169.87295405494416,227.04289469712327,1.5982568436864184,nan
14.480657066090542,88.14802434481288,1.5982613317574847,nan
17.518208860004457,81.70005374375714,1.5982635144237995,nan
17.55731397678322,92.73441233195918,1.5982727081437156,nan
13.900111634751603,82.65280404260471,1.5982761184582217,nan
128.894839005592,242.05046921246216,1.5982803366017595,nan
16.248617614759887,85.8488780799148,1.5982856044633718,nan
21.890262646743555,77.83181124062223,1.5982886417971758,nan
222.722265544472,176.10499804950248,1.5982893326312633,nan
28.769778787347516,18.652447050444106,1.5982965110887029,nan
19.008254989210428,82.46009036571122,1.5982966865389916,nan
10.297073671180714,83.00159596888798,1.5983046632389903,nan
226.14492475232393,146.62465925010406,1.5983171132148863,nan
232.33768167811576,158.29641370748212,1.5983187736487703,nan
227.07316180262126,156.41547571039342,1.5983232113358645,nan
220.7258647678762,155.63480661005454,1.59832393714676,nan
226.86670701184315,144.1432403871512,1.5983256386028222,nan
233.62116245961158,155.65799646903218,1.5983284211907742,nan
226.22124436304168,162.48749822661944,1.5983313184308807,nan
198.11899974321926,13.53233127925616,1.5983330501627686,nan
228.46302827688672,155.71285807190844,1.598336980009498,nan
22.41994075941867,81.51852416595486,1.598342910477707,nan
224.0841821487781,160.79882338974468,1.5983438177511835,nan
222.14002253357432,160.63540902176248,1.598358775382752,nan
219.43056248978536,157.39171382254514,1.598359478042719,nan
228.40231031288388,159.67863508946695,1.59836166435478,nan
227.5905480239593,156.78120517035404,1.5983629191766484,nan
6.5604597706529795,71.3047074894469,1.5983633274497897,nan
231.76075967994723,158.08120431119403,1.5983672769645711,nan
225.6577925113459,164.13474848232894,1.598372284578787,nan
15.035816928157246,79.38951718026982,1.598373345524677,nan
89.30616777583681,31.436673144673566,1.5983742449303626,nan
76.9852799672253,111.51510931451926,1.5983751746847579,nan
230.94346595850342,155.3338314273511,1.5983875916352286,nan
132.30619391275485,232.12621763106898,1.5983944123359133,nan
219.00983921946727,162.2868940322354,1.5983957883757705,nan
226.9368456303004,153.47158638331388,1.5983960716074,nan
26.038938242316007,78.0791691178937,1.598407238109349,nan
84.94886687043403,28.26817469685415,1.5984099544296522,nan
43.986002192599706,92.71175640354772,1.598413429259021,nan
168.5021506551692,60.6191178392865,1.5984161735180995,nan
221.4074418275153,157.16124837050117,1.598420038898151,nan
236.67988826165995,165.90347692877273,1.5984221328323502,nan
